torso_angle,shoulder_angle,head_tilt_angle,left_shoulder_vis,right_shoulder_vis,left_hip_vis,right_hip_vis,left_ear_vis,right_ear_vis,label
11.765722517683605,166.3427101906022,150.57517246760344,0.999980628490448,0.9998893141746521,0.9955230951309204,0.9935640692710876,0.9999967217445374,0.9999910593032837,0
13.60391418765303,164.81384793764238,152.45804032921504,0.9999860525131226,0.9999059438705444,0.997328519821167,0.9963580965995789,0.9999985694885254,0.9999958872795105,0
12.274504202551036,166.04359137738828,162.42475617157524,0.9999868273735046,0.9999328851699829,0.9979903697967529,0.9975522756576538,0.9999991655349731,0.9999976754188538,0
12.152501583196841,168.29012209608973,172.27666849152376,0.999973475933075,0.9998407363891602,0.9976938962936401,0.9965879917144775,0.9999985694885254,0.9999956488609314,0
8.5578923286663,173.285695866526,-170.14441260767217,0.9999716281890869,0.9998542666435242,0.9977792501449585,0.9967936873435974,0.9999983310699463,0.9999958872795105,0
9.057378127248304,173.683321923211,-167.84765388168046,0.99997478723526,0.999916136264801,0.9981974959373474,0.9975453019142151,0.9999985694885254,0.999997079372406,0
9.733760294000222,171.07754494859648,-169.33676260479479,0.9999660849571228,0.999811053276062,0.9976990222930908,0.996881365776062,0.9999986290931702,0.9999970197677612,0
10.160515908321118,170.4028131550025,-177.30960555249783,0.9999665021896362,0.9997223615646362,0.996518611907959,0.9940376281738281,0.9999972581863403,0.9999933838844299,0
11.935780597925078,169.09085853205667,-178.98294265481735,0.9999601244926453,0.9997683167457581,0.9952443242073059,0.9903268218040466,0.9999924898147583,0.9999884366989136,0
12.744989903657071,166.99157653754995,-179.59393176739465,0.9999474287033081,0.9995952844619751,0.9945924878120422,0.9864495992660522,0.9999866485595703,0.9999761581420898,0
13.111886407369932,168.96299225737053,179.73909070283204,0.9999503493309021,0.999661386013031,0.9920487403869629,0.9810453653335571,0.9999885559082031,0.999982476234436,0
10.903086827231684,-178.59349030833567,-178.81072911793595,0.9999637007713318,0.9996582865715027,0.9930648803710938,0.9858919978141785,0.999992847442627,0.9999862909317017,0
4.928979002626828,-178.0150906557403,-179.35398825855856,0.9999709725379944,0.9997624754905701,0.9924646615982056,0.9879461526870728,0.9999951720237732,0.9999887943267822,0
2.935020149593981,-177.4711277346783,-178.7343988797812,0.999959409236908,0.9996892213821411,0.9901851415634155,0.9851839542388916,0.9999896883964539,0.9999666213989258,0
2.3247041612170727,-177.20799176454298,-179.590668932492,0.9999534487724304,0.999515175819397,0.9889702796936035,0.9820597767829895,0.9999836683273315,0.9999420046806335,0
1.3595004772703967,-178.5550768027242,-172.9917821943187,0.99995356798172,0.9991942048072815,0.9822253584861755,0.967212975025177,0.9999842643737793,0.9999280571937561,0
0.10954641002341073,-178.6450243599016,-170.64481004396316,0.9999659061431885,0.9996309280395508,0.9863103032112122,0.9745143055915833,0.9999881386756897,0.9999616146087646,0
-1.2871867192621747,-175.6345199593855,-170.363531773167,0.9999767541885376,0.9996861815452576,0.9908129572868347,0.9781862497329712,0.9999879002571106,0.9999437928199768,0
-2.8969011984965514,-175.24153586132542,-171.80519254139273,0.9999700784683228,0.9996232986450195,0.9900524616241455,0.9743762612342834,0.9999800324440002,0.9999103546142578,0
-2.6160953992183176,-177.7762874935935,-172.63183682898605,0.999975323677063,0.9997625946998596,0.9901930093765259,0.9768736958503723,0.9999873042106628,0.9999561905860901,0
-0.48148837178131076,-179.44985765582146,-172.61991844850158,0.9999769926071167,0.9998534321784973,0.9897235035896301,0.9799352884292603,0.9999907612800598,0.9999753832817078,0
-1.9764159722415908,-179.3288734687011,177.0535691049881,0.9992108345031738,0.999619722366333,0.9955465793609619,0.9969780445098877,0.9988542795181274,0.9992781281471252,1
1.5383923599156193,-179.5895466620944,175.09665890317476,0.9994296431541443,0.9997006058692932,0.9958273768424988,0.9971808791160583,0.9991257190704346,0.9993062615394592,1
-1.6054997622109624,-178.81123364287353,-179.65454722836213,0.9995576739311218,0.9997840523719788,0.9965469241142273,0.9979413151741028,0.9994096159934998,0.9995357394218445,1
0.6625367044377019,178.72394575544826,178.9122355581101,0.9996026158332825,0.9997119307518005,0.9970839023590088,0.9976015090942383,0.9995832443237305,0.9997142553329468,1
-2.329701415567134,-175.92518088691563,-176.85950888461744,0.9997897148132324,0.999793529510498,0.9979138374328613,0.9973372220993042,0.9997894763946533,0.9998522996902466,1
-5.2506239782219115,-172.49252891844114,-171.994993783379,0.9998215436935425,0.9997628331184387,0.9984673261642456,0.9975841045379639,0.9998074769973755,0.9998714327812195,1
-6.692096908056404,-172.04741295041953,-169.8600743318276,0.999817430973053,0.9998184442520142,0.9984931945800781,0.997990071773529,0.9997968673706055,0.9998792409896851,1
-10.348895994176365,-169.01948787157784,-168.55582959058236,0.9997961521148682,0.9998489618301392,0.9981992244720459,0.9981797933578491,0.9997553825378418,0.9998785257339478,1
-17.37491241647891,-165.5301068551692,-164.9410684163723,0.9997532963752747,0.9998229146003723,0.9978379011154175,0.998175859451294,0.9996843338012695,0.9998293519020081,1
-17.52130391965506,-163.27872306890293,-165.71983562934363,0.9997456073760986,0.999728798866272,0.9985239505767822,0.9985361695289612,0.9996722936630249,0.9997602701187134,1
-19.754590570277372,-161.0545116228989,-163.41363739383905,0.9996790885925293,0.9997465014457703,0.9986531138420105,0.9985895752906799,0.9995697736740112,0.9997406005859375,1
-21.216442886856807,-160.13007074052828,-162.19531938331167,0.9997586607933044,0.9997203350067139,0.9990754127502441,0.9987578988075256,0.9996615648269653,0.9997648596763611,1
-20.981776937084586,-161.0404655948863,-160.3516342578302,0.9997778534889221,0.99973064661026,0.9991292357444763,0.9987467527389526,0.9996621012687683,0.9997755289077759,1
-20.925007800520987,-160.76258482840385,-160.37405634085474,0.9997699856758118,0.9997168183326721,0.9990481734275818,0.9986423254013062,0.99960857629776,0.9997420907020569,1
-21.299149505965765,-160.28962705275814,-159.1744915662795,0.9997270703315735,0.9997140765190125,0.9989665746688843,0.9985705614089966,0.9995068311691284,0.9996985197067261,1
-21.689908164464082,-159.7394237921388,-158.7435638358606,0.9997286796569824,0.9997789859771729,0.9989611506462097,0.9987057447433472,0.9995609521865845,0.9997570514678955,1
-21.910916742230064,-159.5115136901724,-158.39969343156798,0.9997140169143677,0.9997916221618652,0.9989232420921326,0.998679518699646,0.9995708465576172,0.9997755885124207,1
-22.0649390895846,-159.7866005135789,-158.37322973732276,0.999676525592804,0.9997961521148682,0.9988294839859009,0.9986347556114197,0.9995526075363159,0.9997866153717041,1
-22.13264675241661,-159.98623429880337,-159.25099517482934,0.9997178316116333,0.999823272228241,0.9988849759101868,0.9987181425094604,0.9996162056922913,0.9998156428337097,1
-23.001793291695744,-159.40725119743277,-158.91958582278403,0.999733567237854,0.9998323917388916,0.9989087581634521,0.9987503886222839,0.9996142387390137,0.9998137950897217,1
-23.478124892642473,-159.29113320350734,-157.95040837444512,0.9997472167015076,0.9998417496681213,0.9989840984344482,0.9988439083099365,0.9996236562728882,0.9998125433921814,1
-23.888429333933722,-159.2809626747971,-157.29561842675696,0.9997444748878479,0.9998441934585571,0.9990501999855042,0.9989376664161682,0.9996205568313599,0.9998052716255188,1
-23.590548104427466,-159.7425900727536,-158.6584864386645,0.9997211694717407,0.9998418688774109,0.9990134835243225,0.9989112615585327,0.9995555281639099,0.9997637271881104,1
-22.843718870944446,-160.1421884364381,-158.7121333792739,0.9996761083602905,0.9998152852058411,0.9988973140716553,0.9987550973892212,0.9994596838951111,0.9997093081474304,1
-21.621285933950723,-160.82004514040938,-158.74225830637505,0.9997274875640869,0.9998005628585815,0.9989573359489441,0.9987716674804688,0.9995285272598267,0.9997372031211853,1
-20.755750808035238,-160.54856868010086,-157.52859241196694,0.9997953176498413,0.9998003244400024,0.9991431832313538,0.9989546537399292,0.9996533989906311,0.9998026490211487,1
-21.559979312785444,-158.57963444644517,-151.10383292463723,0.9998293519020081,0.9998151659965515,0.9991587996482849,0.9989256262779236,0.9997144341468811,0.9998525977134705,1
-23.751051292599403,-154.84118438168178,-142.86789287883633,0.9998224377632141,0.9998512864112854,0.9990606904029846,0.9989304542541504,0.9997175931930542,0.9998809695243835,1
-24.69005953714596,-153.82629449572218,-144.61379801369944,0.9998053908348083,0.9998500347137451,0.9986591935157776,0.9984872937202454,0.9997024536132812,0.9998829960823059,1
-24.28839089374627,-154.94775161510026,-147.12705765116442,0.9997898936271667,0.9998282194137573,0.9986974000930786,0.9984625577926636,0.999605119228363,0.9998593330383301,1
-23.572092021536758,-154.97392694811322,-147.9855417118405,0.999824047088623,0.9998219609260559,0.9988484382629395,0.99857497215271,0.9996484518051147,0.9998648166656494,1
-22.53878620750026,-155.46481594089164,-148.26168795753208,0.9998570084571838,0.9998487234115601,0.9987236857414246,0.9984196424484253,0.9997549653053284,0.9999032616615295,1
-22.515337143371433,-156.03602258520485,-148.25426173589972,0.9998809695243835,0.9998360276222229,0.9989710450172424,0.9986364841461182,0.9997667074203491,0.9998961687088013,1
-23.385548518138734,-154.219956584997,-146.75032880574895,0.9998884201049805,0.999860942363739,0.9989863634109497,0.9987545013427734,0.9998065829277039,0.9999183416366577,1
-23.879433366915386,-153.79460622430935,-146.59359187524183,0.9998845458030701,0.9998782873153687,0.9989558458328247,0.9988279342651367,0.9997929334640503,0.9999169707298279,1
-24.001134129803333,-153.06009961559982,-145.54026681571455,0.999880313873291,0.9998862743377686,0.9988477230072021,0.9987865090370178,0.9997949600219727,0.9999224543571472,1
-25.023569915022236,-153.36462877919791,-147.42824162946164,0.9998795390129089,0.9999233484268188,0.9977216720581055,0.9983116388320923,0.9998416304588318,0.9999471306800842,1
-24.37382175646557,-154.41567251443402,-147.00283829886303,0.9998900294303894,0.9999330043792725,0.9978014826774597,0.9983197450637817,0.9998645782470703,0.9999569654464722,1
-24.531048312937216,-154.4491151209236,-146.76986268125924,0.9998672008514404,0.999935507774353,0.9969046115875244,0.9978221654891968,0.9998458027839661,0.9999552965164185,1
-24.88764864304966,-154.4370565232005,-146.4200111271506,0.9998840093612671,0.9999368190765381,0.9971780180931091,0.9979312419891357,0.9998635649681091,0.9999591708183289,1
-24.735849421872167,-154.20071016513663,-146.06632271474936,0.9998924136161804,0.9999223351478577,0.9979335069656372,0.9983315467834473,0.9998627305030823,0.9999539852142334,1
-25.032534552986743,-154.08794646251906,-146.06390103063333,0.9998980164527893,0.9999169111251831,0.9984180331230164,0.9986165165901184,0.9998641014099121,0.9999536275863647,1
-24.57306528835009,-154.6496466628964,-146.96632497328292,0.9998676776885986,0.9998986124992371,0.998039186000824,0.9982721209526062,0.9998446106910706,0.9999449253082275,1
-24.81675558073898,-154.85148737016755,-147.51780093659497,0.9998610615730286,0.9998852610588074,0.9981257915496826,0.9983139634132385,0.9998461008071899,0.9999423027038574,1
-24.8846506264408,-154.75899603845775,-148.06070330955785,0.9998695850372314,0.9998805522918701,0.9984270334243774,0.9985253214836121,0.9998562932014465,0.99994295835495,1
-24.619368767091288,-155.87560030090773,-149.94292855575796,0.9998635649681091,0.9998538494110107,0.9981909990310669,0.9981109499931335,0.9998443722724915,0.9999252557754517,1
-24.789640822268687,-155.88077598665373,-150.1917746388859,0.999853253364563,0.9998538494110107,0.9977343082427979,0.997649073600769,0.9998341798782349,0.999920129776001,1
-25.6805744953574,-155.63610254743276,-149.89001722135703,0.9998315572738647,0.9998454451560974,0.9978919625282288,0.9977315664291382,0.9997840523719788,0.9998995661735535,1
-25.651102575033597,-155.61559554194102,-148.7915913040909,0.9998425841331482,0.9998661279678345,0.997778058052063,0.9976823925971985,0.9998072981834412,0.9999143481254578,1
-25.47446014062158,-154.91955630261194,-147.42027841934666,0.9998483657836914,0.9998623728752136,0.9980295300483704,0.9979320764541626,0.9998114705085754,0.9999183416366577,1
-25.630093758969377,-154.51911413688495,-147.4709108318975,0.999860405921936,0.999866247177124,0.9983068108558655,0.9981522560119629,0.999813437461853,0.9999195337295532,1
-25.788262738598533,-154.08427046945943,-146.10488700821946,0.9998537302017212,0.9998722672462463,0.9984181523323059,0.9982879161834717,0.9997995495796204,0.9999184608459473,1
-26.14545362430746,-152.7288464986381,-146.41818940812976,0.9998422861099243,0.999880313873291,0.9983521103858948,0.9982713460922241,0.9997532367706299,0.9999135136604309,1
-26.386882828537217,-152.0434859245506,-142.70005758229672,0.9998448491096497,0.9998884201049805,0.9982787370681763,0.998214840888977,0.9997389316558838,0.9999103546142578,1
-26.419012838911232,-152.44096480808355,-141.967177716009,0.9998331069946289,0.999885082244873,0.9981890320777893,0.9980787634849548,0.9996620416641235,0.9998844861984253,1
-26.297573273865773,-152.89314009941808,-145.95669571781218,0.999818742275238,0.9998632669448853,0.9979787468910217,0.9978655576705933,0.9995416402816772,0.9998241066932678,1
-26.023142382387093,-153.72514714932404,-147.12214253571295,0.999838650226593,0.9998652935028076,0.9980770349502563,0.9979231953620911,0.9996234774589539,0.9998569488525391,1
-25.7084992233329,-155.57282708770975,-153.0826107920644,0.9998570680618286,0.9998589754104614,0.9978658556938171,0.9977357387542725,0.9996558427810669,0.9998573660850525,1
-25.734015028059005,-155.99446947001152,-154.95192428049108,0.9998645186424255,0.9998565912246704,0.9975906610488892,0.9973980188369751,0.9996436834335327,0.9998404383659363,1
-25.79625196890462,-156.38464809900327,-152.31556178014398,0.9998571872711182,0.9998545050621033,0.9967930316925049,0.9966383576393127,0.9996060729026794,0.9997898936271667,1
-26.20683533682652,-156.79774925971114,-151.51362549609945,0.9998672604560852,0.9998542070388794,0.996082067489624,0.9960492849349976,0.999620258808136,0.9997742176055908,1
-26.10681297621188,-156.7152380015007,-150.03604523271528,0.9998568296432495,0.9998468160629272,0.9952076077461243,0.9953269362449646,0.9995888471603394,0.9997513890266418,1
-25.8639830616333,-156.66378192273953,-149.77614346847005,0.9998432993888855,0.999851644039154,0.9945159554481506,0.9949255585670471,0.9995344281196594,0.9997395277023315,1
-25.832416635003025,-156.37013918011624,-148.16378634502445,0.9998303651809692,0.9998542070388794,0.9938391447067261,0.9945378303527832,0.9995219707489014,0.99974524974823,1
-25.93462556866559,-155.8246295707432,-149.12020148231605,0.9998124241828918,0.9998381733894348,0.9928193092346191,0.9937976598739624,0.9994185566902161,0.9996656179428101,1
-25.961758538440534,-155.65151783764694,-149.59393186280528,0.9998285174369812,0.9998551607131958,0.9924410581588745,0.9936994910240173,0.9994426965713501,0.9996779561042786,1
-25.965462095147927,-155.42725051823626,-149.29951976364356,0.9998515844345093,0.9998764991760254,0.9932163953781128,0.9944545030593872,0.9994491934776306,0.9996857643127441,1
-26.16790809839059,-154.97843459045436,-145.33607421233987,0.9998496174812317,0.9998845458030701,0.9918680787086487,0.9934159517288208,0.9992294311523438,0.9995669722557068,1
-25.834087708675316,-153.87544936266332,-139.34054636855646,0.9998411536216736,0.9999029636383057,0.9905024766921997,0.9924442768096924,0.9989714026451111,0.9995408654212952,1
-25.70557636206322,-153.4487586957051,-137.60696836651073,0.9998107552528381,0.9999155402183533,0.9896889925003052,0.9920086860656738,0.9987780451774597,0.9995505809783936,1
-25.698548631980756,-153.0924984458938,-136.85672695663263,0.9998019337654114,0.9999034404754639,0.9888756275177002,0.9911266565322876,0.9984551668167114,0.9994155764579773,1
-25.71037899892818,-153.15712987499484,-132.84642373068806,0.9998120069503784,0.9999104142189026,0.9888734817504883,0.9910604357719421,0.9983037114143372,0.9994093775749207,1
-25.709870931064373,-153.44883640819242,-133.50099383491684,0.9998311400413513,0.9999234080314636,0.9902275204658508,0.9922804832458496,0.9984937906265259,0.9994874000549316,1
-25.74848804619794,-154.08552846264695,-134.54962103820458,0.9998417496681213,0.9999260902404785,0.9901466369628906,0.9920800924301147,0.9986857771873474,0.9995386600494385,1
-26.521763426418676,-154.1705346265705,-134.76025122189654,0.9998583197593689,0.999939501285553,0.9888712167739868,0.991820216178894,0.9992141723632812,0.9997351765632629,1
-27.124130779737865,-153.92848005247004,-136.44755132303513,0.9998920559883118,0.9999540448188782,0.9904915690422058,0.993066668510437,0.9995557069778442,0.9998568892478943,1
-27.201895176299622,-154.0582138246102,-140.05128497150986,0.9998956918716431,0.9999566078186035,0.991948127746582,0.9940900206565857,0.9997060298919678,0.9999122619628906,1
-27.156541112464602,-153.8874806304516,-142.48518221894128,0.9998849034309387,0.9999520182609558,0.9938771724700928,0.9954268336296082,0.9997791051864624,0.9999386668205261,1
-27.324179600883124,-153.2167916058993,-142.26065659320292,0.9998758435249329,0.9999305009841919,0.9956271052360535,0.9965235590934753,0.9998242259025574,0.9999451041221619,1
-27.72109733658058,-153.48493517113258,-141.91257417449717,0.9998708367347717,0.9999287128448486,0.994659960269928,0.9957967400550842,0.9998229146003723,0.9999454617500305,1
-28.433101461296495,-152.4421640179178,-140.25572567524398,0.9998669028282166,0.9999372959136963,0.9948847889900208,0.9960575103759766,0.9998173713684082,0.9999464750289917,1
-29.67442738760444,-150.45648904203864,-131.9061859517753,0.9997790455818176,0.9999388456344604,0.9953429102897644,0.9967957735061646,0.9997313022613525,0.9999289512634277,1
-29.861692155761506,-149.44717464506158,-134.1757456415882,0.9996993541717529,0.9999356269836426,0.9951269030570984,0.9970110654830933,0.9995625615119934,0.9998573064804077,1
-29.92725125639907,-150.02247867641688,-135.28109413505175,0.999545156955719,0.9999107122421265,0.9937069416046143,0.9965129494667053,0.999222457408905,0.9997290968894958,1
-30.450661066523573,-150.1236508236676,-137.72221873418673,0.9994189143180847,0.9998900294303894,0.9939357042312622,0.9964802265167236,0.9991714358329773,0.9997377395629883,1
-30.411734995476806,-150.45741681126935,-142.4335201261167,0.9993085861206055,0.9998664259910583,0.994216799736023,0.9965525269508362,0.9990129470825195,0.9996938109397888,1
-29.67564027113855,-151.2439813017693,-147.4227289321063,0.9993834495544434,0.99984210729599,0.9963276982307434,0.997721791267395,0.9992117881774902,0.9997105598449707,1
-29.2858918562483,-153.64470290485428,-156.28657572612175,0.999525785446167,0.9998220801353455,0.9972145557403564,0.9981752038002014,0.9993724226951599,0.999700665473938,1
-28.693779474518482,-154.26149210064258,-157.66681935457893,0.9996323585510254,0.9997873306274414,0.9978446364402771,0.9984392523765564,0.9994361400604248,0.9996684789657593,1
-28.647922567341034,-154.44509151779732,-158.62687268118316,0.9996300339698792,0.9997375011444092,0.9981150031089783,0.9985185265541077,0.9993565082550049,0.9995937943458557,1
-28.52305347110583,-154.99540200954826,-160.72316845932207,0.9995373487472534,0.9996252655982971,0.997465968132019,0.9980667233467102,0.9989309310913086,0.9989522695541382,1
-26.87316772540244,-156.1851482164273,-162.357210862671,0.9994925260543823,0.999595582485199,0.9971372485160828,0.997732937335968,0.9986661076545715,0.9988133907318115,1
-26.87447414944767,-156.26580338957305,-163.9751789037593,0.9991887211799622,0.9994729161262512,0.9965418577194214,0.9973503351211548,0.9974988102912903,0.998009979724884,1
-24.954236192183227,-157.07245128802126,-163.4756303753712,0.9989039897918701,0.9994189143180847,0.9964138865470886,0.9972274303436279,0.9966290593147278,0.9975405931472778,1
-26.695797563740488,-156.897677267617,-161.56516375406167,0.9992340207099915,0.9995291233062744,0.9967188835144043,0.9975189566612244,0.9977433085441589,0.9982773065567017,1
-27.02845389551407,-157.26589295068408,-160.15093624659275,0.9995377659797668,0.9996500611305237,0.9964682459831238,0.9974200129508972,0.9986883997917175,0.9989622831344604,1
-26.29249958710183,-157.8600320167988,-161.07487774628066,0.9996694922447205,0.9996909499168396,0.9963439106941223,0.9970870614051819,0.9990580677986145,0.9992429614067078,1
-26.0851589214207,-157.5827730940648,-154.98367016360152,0.9996941089630127,0.9997377991676331,0.9960903525352478,0.9967288970947266,0.9990592002868652,0.999337375164032,1
-26.42360419306212,-156.86190552411023,-155.3489012382291,0.9997785687446594,0.9997691512107849,0.9969370365142822,0.9972929954528809,0.9993173480033875,0.9995063543319702,1
-27.099880626647074,-156.23887853815677,-151.62199616722677,0.9998236894607544,0.9998176097869873,0.9973642230033875,0.9975653290748596,0.9994288086891174,0.9996105432510376,1
-26.922488265282798,-155.65084006668167,-150.66877339922857,0.9998506307601929,0.9998552799224854,0.9964303374290466,0.9967629909515381,0.9993627071380615,0.9996023178100586,1
-26.468120185785047,-154.8922286917176,-145.57099056408364,0.9998235702514648,0.9998651742935181,0.993593692779541,0.9947643280029297,0.9989771842956543,0.999437689781189,1
-25.193336424970937,-154.69402627684568,-144.60930655547276,0.9998300075531006,0.9998987913131714,0.992854654788971,0.9943995475769043,0.9990307688713074,0.9995419383049011,1
-25.489915241511866,-153.94061182651984,-143.05558562861788,0.999780535697937,0.9999061822891235,0.9904583096504211,0.9928577542304993,0.998552680015564,0.9994021654129028,1
-25.80220692457696,-153.73780161163316,-141.3375442105215,0.9998123645782471,0.9999250173568726,0.9921010732650757,0.994412362575531,0.9988999366760254,0.9995627403259277,1
-25.839259628011533,-154.04094842228722,-145.1472579935664,0.9998482465744019,0.9999335408210754,0.9934893846511841,0.9954420924186707,0.9991714358329773,0.9996545910835266,1
-25.591479541018565,-154.62277876624543,-147.72405425011786,0.9998507499694824,0.9999367594718933,0.9943269491195679,0.995955228805542,0.9993475079536438,0.9997313618659973,1
-25.32163590305881,-154.73136429573626,-149.15195273675826,0.9998466968536377,0.9999384880065918,0.994897723197937,0.9964426159858704,0.9994634985923767,0.9997826814651489,1
-25.202191499664874,-155.0155010326506,-151.66230123537213,0.9997873306274414,0.9999203085899353,0.9943106174468994,0.9960216879844666,0.9994369149208069,0.9997729659080505,1
-25.12687317253786,-155.44215525144304,-154.22574836759335,0.9996197819709778,0.9998691082000732,0.9944518208503723,0.9960770010948181,0.9990455508232117,0.9996104836463928,1
-25.23421504376136,-156.4625857623923,-159.06870883748348,0.9995461106300354,0.999781608581543,0.9954254031181335,0.9967286586761475,0.9988793134689331,0.9994359612464905,1
-25.32934974586897,-157.12580263311472,-163.74974111927955,0.9996867775917053,0.9998052716255188,0.9968572854995728,0.9976251721382141,0.9992088079452515,0.9995745420455933,1
-25.15509259650367,-156.71586141486978,-159.38666718636026,0.9997640252113342,0.9998231530189514,0.9972524642944336,0.9978304505348206,0.9994316101074219,0.9996594190597534,1
-25.405052864058916,-156.83840356150287,-154.60605315357446,0.9996911883354187,0.9998114705085754,0.9970091581344604,0.9976729154586792,0.9991205930709839,0.9993542432785034,1
-25.55033382029589,-156.44777097095835,-153.1734151637402,0.9995772838592529,0.9998034834861755,0.9966118931770325,0.9975544810295105,0.9987043738365173,0.9990218877792358,1
-26.282848454153484,-156.12062350912726,-153.93430050106238,0.9996073246002197,0.9998372197151184,0.9965294003486633,0.9976242184638977,0.9988652467727661,0.999121367931366,1
-26.403574684945195,-155.8080905633459,-154.149017044442,0.9995397329330444,0.999825656414032,0.9960399866104126,0.997384786605835,0.9987305402755737,0.9990094900131226,1
-26.27010449988806,-155.38351605812582,-153.34788767487288,0.9994089603424072,0.9998124241828918,0.9952837824821472,0.9970676302909851,0.9982577562332153,0.9987697601318359,1
-26.390453929225636,-155.22708698985414,-153.08747432683526,0.999172031879425,0.9997932314872742,0.9944373965263367,0.9967560172080994,0.9976425766944885,0.9984957575798035,1
-26.36826493270047,-155.08979759801332,-153.2429926996938,0.9991757273674011,0.9997735619544983,0.9944655895233154,0.9966521263122559,0.9975554347038269,0.9985157251358032,1
-26.455991928981142,-154.87650419746745,-153.48475940187006,0.9993739724159241,0.9997693300247192,0.9957022070884705,0.9970753192901611,0.9979756474494934,0.9987192153930664,1
-24.054782156907,-155.92286499369732,-152.8081176140273,0.9995793104171753,0.999818742275238,0.9956889748573303,0.9961875081062317,0.9983554482460022,0.9991514682769775,1
-21.756084948037596,-156.6214377224342,-152.0079421698674,0.999765157699585,0.9998862743377686,0.9966071844100952,0.9958146810531616,0.9991770386695862,0.9995859861373901,1
-22.670810779633648,-156.27874678695932,-153.26124550789925,0.9998202323913574,0.9999121427536011,0.9970386028289795,0.9955958724021912,0.9994946122169495,0.9997656941413879,1
-23.761921485495233,-154.57314819341676,-154.06022712166472,0.9998408555984497,0.9999271035194397,0.9981513023376465,0.9971546530723572,0.9996252655982971,0.9998151063919067,1
-24.22744138617701,-154.6189538872685,-150.9192160990482,0.9998672008514404,0.9999356269836426,0.9987313747406006,0.9976959824562073,0.9997498989105225,0.9998665452003479,1
-24.35782021572443,-154.61373945690374,-149.4540220242315,0.9998884201049805,0.9999304413795471,0.9989728927612305,0.9977157115936279,0.9998074769973755,0.9998876452445984,1
-24.285078521427486,-154.2857469670156,-148.11382750880122,0.9998788237571716,0.9999298453330994,0.9989036321640015,0.9974179863929749,0.9998157024383545,0.9998900294303894,1
-23.871838329474485,-155.22319477310634,-148.55712418449855,0.9998953342437744,0.9999302625656128,0.998909592628479,0.9970327019691467,0.9998254179954529,0.9998785257339478,1
-22.35867411728779,-156.19859562509757,-151.18315802914555,0.999897837638855,0.9999258518218994,0.9991432428359985,0.9977352619171143,0.9997660517692566,0.9997878670692444,1
-20.463348286253545,-157.01069649235166,-153.51376412151927,0.9998941421508789,0.99988853931427,0.9992100596427917,0.997878909111023,0.9996635913848877,0.9995109438896179,1
-18.11269184266872,-159.51172872013947,-157.12941542748806,0.999914288520813,0.9998939633369446,0.9992873668670654,0.9979630708694458,0.9997409582138062,0.9996172785758972,1
-17.35559955444799,-160.13176298431262,-158.9015484174544,0.9999343156814575,0.9999147653579712,0.9993481040000916,0.9980556964874268,0.9998403787612915,0.9997801780700684,1
-17.233561722432537,-160.40991504549484,-159.40122270858848,0.9999534487724304,0.9999323487281799,0.999522864818573,0.9984886050224304,0.9999073147773743,0.9998787641525269,1
-17.448650901846538,-160.2828144324912,-159.80599251964867,0.9999544620513916,0.999934732913971,0.9994513988494873,0.9983645677566528,0.9999252557754517,0.9999105334281921,1
-17.575386754980475,-160.27444766634966,-159.74787229132917,0.9999498128890991,0.9999346733093262,0.9994296431541443,0.9983583688735962,0.9999234080314636,0.9999151825904846,1
-17.798596097931355,-160.04645957655808,-159.37736388043513,0.9999408721923828,0.9999373555183411,0.9991848468780518,0.9978463649749756,0.9999139308929443,0.9999155402183533,1
-17.965021275943023,-159.92714253744413,-157.75056499197015,0.9999362230300903,0.9999410510063171,0.9990919232368469,0.9976000785827637,0.9999232292175293,0.9999295473098755,1
-18.051691555920097,-159.68578546793614,-157.57988208857594,0.9999392032623291,0.9999428391456604,0.99916672706604,0.9976744651794434,0.9999340772628784,0.9999399185180664,1
-18.176791203083074,-159.74280493791903,-157.29034418903262,0.9999329447746277,0.99993896484375,0.9991703629493713,0.9976140260696411,0.9999321103096008,0.9999365210533142,1
-18.199387598199596,-159.42972474681216,-157.3710585823435,0.9999266862869263,0.9999381303787231,0.9991335868835449,0.9976681470870972,0.9999260902404785,0.9999337196350098,1
-18.658879055621895,-158.95244766821378,-157.31614330260808,0.999922513961792,0.9999374151229858,0.9989550113677979,0.9971999526023865,0.9999285936355591,0.9999331831932068,1
-18.578306473193223,-158.93369572019378,-156.75275456027282,0.9999266862869263,0.9999353289604187,0.9988173246383667,0.9969599843025208,0.9999110102653503,0.9999022483825684,1
-18.708898719166715,-158.88002457464503,-158.42657134781493,0.9999218583106995,0.9999350905418396,0.9985779523849487,0.9968146681785583,0.9998931288719177,0.9998754262924194,1
-18.739579946685314,-159.09622021365394,-160.87064838634933,0.9999237656593323,0.9999412298202515,0.9985998868942261,0.9967336654663086,0.9998992085456848,0.9998798370361328,1
-18.99843988964843,-159.17005197561386,-159.22433226652709,0.9998835325241089,0.9999404549598694,0.9975633025169373,0.9957047700881958,0.9998542070388794,0.9998440146446228,1
-19.058382020795605,-159.79142016521917,-160.21852781204828,0.9998399019241333,0.9999254941940308,0.9968227744102478,0.9946574568748474,0.9997715353965759,0.999708354473114,1
-18.978672880958197,-160.5734175479417,-159.38368377898908,0.9998008012771606,0.999890923500061,0.9965826272964478,0.9937090277671814,0.9997365474700928,0.9996137619018555,1
